K	Lag	Month	Model	CoefB0	CoefBvazao	CoefBX1	CoefBX2	CoefBX3	NSE.orig	NSE.comp	Alpha.NSE	Beta.NSE	r.NSE	KGE.orig	Alpha.KGE	Beta.KGE	r.KGE
225	4	2	PAR	387.382853021721	0.188750061135998	0	0	0	0.278263179348027	0.279832474275844	0.427625115218953	0.118842981914564	0.557520303207718	0.274919019429709	0.427625115218953	1.04838530338096	0.557520303207718
225	4	2	PARX	463.680135308458	0.0544883826790072	0	11.8933923281327	7.78290149871049	0.155295604981558	0.155345492630465	0.161721165818466	-0.021189356766146	0.562536808411803	0.0543997291446482	0.161721165818466	0.991373041646545	0.562536808411803
225	4	2	RIDGE	506.824042339653	0.071048228067484	13.0786285436244	37.3111076986578	19.7144846035225	0.133089398158162	0.137850432310128	0.246428571376901	0.207000742432698	0.489851438734808	0.0860940115507784	0.246428571376901	1.08427753630324	0.489851438734808
225	4	3	PAR	326.673946557573	0.218950546160289	0	0	0	0.0429719710418948	0.0533480811488418	0.24864134383444	-0.305589579276718	0.419390409412418	0.0381340931375043	0.24864134383444	0.846576742613071	0.419390409412418
225	4	3	PARX	310.75272657145	0.237118537863437	0	0	0	0.0347245886924391	0.0465874379168323	0.269273006787848	-0.326750123212733	0.419390409412418	0.0523814748990874	0.269273006787848	0.835952952409142	0.419390409412418
225	4	3	RIDGE	393.500240385726	0.148345620249938	21.800731384334	-11.6051394583486	19.3343749789773	0.13342313609751	0.138800767150388	0.217205454799613	-0.219996998788412	0.539529857657657	0.0851232530841127	0.217205454799613	0.889549060379108	0.539529857657657
225	4	4	PAR	330.090341440959	0.2106004054654	0	0	0	0.14713285628722	0.157808557906108	0.422098112092388	0.309969860744552	0.511796518783642	0.231093360637962	0.422098112092388	1.1374925050178	0.511796518783642
225	4	4	PARX	398.641806188798	0.0115096430433089	0	70.6173781293416	0	0.0612678831831939	0.0656216247530572	0.139978758730069	0.197948665387698	0.444350817602715	-0.0276633762203164	0.139978758730069	1.08780356194538	0.444350817602715
225	4	4	RIDGE	399.538140165249	0.0390604311083714	1.45262874218756	122.008025271479	42.4066108104405	0.0687529087189728	0.0895547335585442	0.511176926695053	0.432685132118198	0.526307995725596	0.29277491981967	0.511176926695053	1.19192499088779	0.526307995725596
225	4	5	PAR	391.446409602482	0.363351210834359	0	0	0	-0.48288919257266	-0.440045449729739	0.341713412607344	0.654551318407662	0.153871681905656	-0.135751854486527	0.341713412607344	1.37504388162901	0.153871681905656
225	4	5	PARX	312.845568132499	0.470675709429296	0	160.65857549115	155.606561878136	-1.08573305810319	-0.985352733707437	0.956483317998361	1.00189981732583	0.487886631317518	0.229476234492941	0.956483317998361	1.5740671295375	0.487886631317518
225	4	5	RIDGE	453.937395444169	0.160106122328189	0.369113784996596	179.946443296075	135.572680158536	-0.35332164199095	-0.300335011371367	0.755425799881629	0.727919161855097	0.529634700109955	0.32545013564008	0.755425799881629	1.417082084012	0.529634700109955
225	4	6	PAR	600.505768027746	0.0783386757135449	0	0	0	-0.324134106702166	-0.297113247221736	0.0369132508091914	-0.519815923961836	-0.345974193172067	-0.6942104683968	0.0369132508091914	0.637830846049549	-0.345974193172067
225	4	6	PARX	542.833627325404	0.177996699967826	0	0	202.691712524109	-0.383515738039322	-0.361177446038175	0.258157461741892	-0.472634023332503	-0.137802042392301	-0.39762652285849	0.258157461741892	0.670703692464993	-0.137802042392301
225	4	6	RIDGE	569.891945082908	-0.0591751974621103	-33.7025893965225	83.614968192884	111.782932960092	-0.167443579633232	-0.143196509757993	0.181468590606892	-0.492413138281655	0.364264245203836	-0.0917212994990988	0.181468590606892	0.656923073217267	0.364264245203836
225	4	7	PAR	326.185111096889	0.851579827033911	0	0	0	0.139805589744226	0.139880404926852	0.471355826891125	-0.0273523641803918	0.384852431644095	0.188742754469792	0.471355826891125	0.983656016118747	0.384852431644095
225	4	7	PARX	166.922590330534	1.06831195465774	-22.2207388295248	0	0	0.0763370592671193	0.0763664953757284	0.598220082060835	-0.0171569544527059	0.363184165889055	0.246961747352088	0.598220082060835	0.989748126151836	0.363184165889055
225	4	7	RIDGE	474.457187075203	0.409705080807543	-13.9067230831809	13.3006417457166	345.687398199638	-0.38607879373879	-0.385796529675299	0.603514137442989	0.0531285293877236	-0.0155295243175751	-0.0906461713196276	0.603514137442989	1.03174613434586	-0.0155295243175751
225	4	8	PAR	478.243380610566	0.398544437972137	0	0	0	0.15174023467901	0.151740701831552	0.143443663956353	0.00216137119169619	0.60065900902614	0.0549258064804491	0.143443663956353	1.00180204554019	0.60065900902614
225	4	8	PARX	503.624307119968	0.38716684546731	0	-103.935289436755	319.671238504916	-0.13233482409848	-0.126498863782318	0.296740867334721	0.241577323359664	0.0335576995254243	-0.212085917590013	0.296740867334721	1.20141535144153	0.0335576995254243
225	4	8	RIDGE	378.620290164673	0.223930615907672	-91.4899193654729	-274.581087856115	302.659614713135	0.0390721318477119	0.0391254257503454	0.332073355381595	-0.023085472192217	0.22574993702639	-0.0227216778236394	0.332073355381595	0.980752462896253	0.22574993702639
225	4	9	PAR	733.887600610252	0.110269134651425	0	0	0	-0.153250378204058	-0.143030423542522	0.0691770330672609	0.319686638155794	-0.260530218086489	-0.581373640440707	0.0691770330672609	1.21301353056098	-0.260530218086489
225	4	9	PARX	724.242912761906	0.0688863098786545	-30.5898623404775	0	79.8240581717886	-0.283830483463632	-0.268692654302058	0.153017594784309	0.389073632640077	-0.30682738970344	-0.578729319877673	0.153017594784309	1.25924745749449	-0.30682738970344
225	4	9	RIDGE	787.773730463265	0.00610792189367752	-2.74989707694937	5.74667014868606	7.45408758169137	-0.143706241127176	-0.131483311932962	0.0152602958174258	0.349613060314035	-0.295575638582311	-0.643927045787665	0.0152602958174258	1.23295409760426	-0.295575638582311
225	4	10	PAR	878.192446867562	0.0599742751160568	0	0	0	-0.0453230348458653	-0.0388252349109095	0.0934502830375713	0.254907825202681	0.186653901435629	-0.226012749371346	0.0934502830375713	1.14050977277949	0.186653901435629
225	4	10	PARX	738.889383085834	0.10506330210994	0	0	157.039985984765	0.192226660254158	0.196331722708761	0.309263757591262	0.202609537154657	0.538418115346053	0.161759422537595	0.309263757591262	1.11168201684637	0.538418115346053
225	4	10	RIDGE	944.726057418269	0.00446646521335431	32.9930326159278	106.983304280017	169.209178310991	0.0595113948605362	0.0765997408561739	0.234995053213087	0.413380526822897	0.644068612739449	0.126019929095302	0.234995053213087	1.22786277294221	0.644068612739449
225	4	11	PAR	640.564592212179	0.0418538843870978	0	0	0	-0.165162512027302	-0.145866368140855	0.0691013839532652	0.439273763004881	0.375318618965362	-0.146106990289187	0.0691013839532652	1.23824813120079	0.375318618965362
225	4	11	PARX	644.58146890279	0.00489058911616468	0	0	224.369463250461	0.1699384559385	0.205619298044991	0.563031166970746	0.597334429833831	0.780979691428017	0.413594341568958	0.563031166970746	1.32397521453659	0.780979691428017
225	4	11	RIDGE	624.363774022424	-0.0251999045285194	-20.0347678624098	115.19050200391	247.311795707883	0.0361526737576985	0.0872392233487634	0.609386077979272	0.714748554325682	0.795436707800331	0.412885656394919	0.609386077979272	1.38765690484608	0.795436707800331
225	4	12	PAR	448.543611987919	0.103498978732345	0	0	0	-0.0709771723417167	-0.0692876681351578	0.162215542779319	0.129980929622733	-0.0803829993832869	-0.370410264141452	0.162215542779319	1.09441435244318	-0.0803829993832869
225	4	12	PARX	443.10579153855	0.0641207186495094	0	0	88.8335059009736	0.267417502080967	0.268484119687039	0.20622821752161	0.103277180735701	0.779913576608851	0.172872859798018	0.20622821752161	1.07501752887612	0.779913576608851
225	4	12	RIDGE	486.840099558887	0.0285854990653429	-1.72336801915313	29.8474831119439	39.3167052196827	0.110389716663185	0.113055010702534	0.0922502258001442	0.163257282819143	0.803347926634393	0.0636538195937978	0.0922502258001442	1.11858532389129	0.803347926634393
225	5	1	PAR	493.393006221938	0.0266407992093704	0	0	0	-0.579268965109815	-0.523324335103732	0.0547267716005324	-0.709578515778728	-0.153742355222435	-0.515597340382666	0.0547267716005324	0.730978811964472	-0.153742355222435
225	5	1	PARX	451.612054225968	0.030316910553265	0	0	0	-0.840108606109952	-0.758400571459013	0.0622784108856138	-0.857538519168933	-0.153742355222435	-0.521888385561489	0.0622784108856138	0.674883010007884	-0.153742355222435
225	5	1	RIDGE	507.499332012848	0.00144264273661707	-0.682891847645679	4.61220916731761	0.779248306067925	-0.559609680501082	-0.503439829045906	0.00554196867135085	-0.711005388936388	0.191226944171387	-0.309856628701982	0.00554196867135085	0.730437844187808	0.191226944171387
225	5	2	PAR	502.685285686289	0.0736867561805582	0	0	0	-0.0643408959373852	-0.0615654677704877	0.157237156585723	0.158046997763576	-0.0377235607500235	-0.33837957794512	0.157237156585723	1.06434668511379	-0.0377235607500235
225	5	2	PARX	478.898315461954	0.035179360754557	0	0	19.4195780579071	0.0724016755706394	0.0726055549578169	0.121434330707452	-0.0428359018184164	0.367222208074095	-0.0828617292720071	0.121434330707452	0.982559945301851	0.367222208074095
225	5	2	RIDGE	556.806645284763	0.00816207736766539	2.35609013028773	20.8073004775581	7.18210621169936	-0.0248370940369145	-0.019464352237828	0.0544272134175269	0.219896967218237	0.292616905352074	-0.184277843510296	0.0544272134175269	1.08952805878816	0.292616905352074
225	5	3	PAR	334.847766019063	0.15123795089999	0	0	0	0.187553197990018	0.195646100152696	0.270752063304727	-0.269881676784672	0.631184293166202	0.171636124872135	0.270752063304727	0.864504129822252	0.631184293166202
225	5	3	PARX	325.576990056323	0.222695466342347	32.3163120754342	0	1.04128849229353	0.217045881762346	0.224025608784009	0.380769281594201	-0.250634281763209	0.56704731534114	0.234017917823027	0.380769281594201	0.874167411035555	0.56704731534114
225	5	3	RIDGE	422.275671481963	0.0871406409909692	20.6726008879025	-30.4324298113428	29.9513081436201	0.172086691582757	0.178257457671119	0.235245157685869	-0.235662671620376	0.614538976115958	0.135460328190439	0.235245157685869	0.881684006339221	0.614538976115958
225	5	4	PAR	252.956317486965	0.271813112833493	0	0	0	0.234786768862576	0.236833599614838	0.484711877720571	0.135725741001336	0.505661923423295	0.283399382532257	0.484711877720571	1.06020350520804	0.505661923423295
225	5	4	PARX	378.209649333852	0.0439463188454565	0	0	0	0.0584399321913868	0.0599072810412492	0.0783674580833665	0.11491796921614	0.505661923423295	-0.0470792760840337	0.0783674580833665	1.05097385733288	0.505661923423295
225	5	4	RIDGE	358.22038497234	0.114619070197474	7.84621873575744	55.5752091028338	36.4050894888635	0.19224041909723	0.203309350816879	0.440453615486275	0.315626972036353	0.564110619389537	0.277025438415934	0.440453615486275	1.14000181479652	0.564110619389537
225	5	5	PAR	392.932845997475	0.36863919757638	0	0	0	-0.0584402753357933	-0.0454573065427492	0.442879299716014	0.341828493747083	0.302036567167562	0.0845272877874138	0.442879299716014	1.20137988615974	0.302036567167562
225	5	5	PARX	560.433508003059	-0.0328488909945828	0	233.070720600687	125.284262094283	-0.177116842998764	-0.142701982322005	0.653792202425005	0.556537281851648	0.454636813895578	0.27558314174699	0.653792202425005	1.327870310735	0.454636813895578
225	5	5	RIDGE	538.821729604093	0.0512399296285811	16.7724634466061	172.536579451456	120.806440841331	-0.0747886620097951	-0.0480592037283063	0.627808859440766	0.490474387234849	0.467220138721824	0.288752299711728	0.627808859440766	1.28895097416513	0.467220138721824
225	5	6	PAR	481.29902585291	0.321601718961779	0	0	0	-0.249808306471477	-0.231226232847381	0.115843908729489	-0.431069294013116	-0.138055102626842	-0.472108616059515	0.115843908729489	0.699662910830314	-0.138055102626842
225	5	6	PARX	259.838791763595	0.803795784952158	0	0	149.371320865532	-0.289435148719269	-0.284048499304335	0.398094297981824	-0.232091564149463	-0.0900577268160511	-0.255653042168421	0.398094297981824	0.838295824440309	-0.0900577268160511
225	5	6	RIDGE	536.929376629983	0.130073730247466	-15.7718863080253	29.0627941755429	63.1960095560664	-0.213549759736103	-0.192494572964584	0.122268081204888	-0.458859311461791	0.134977085216623	-0.27314001026975	0.122268081204888	0.680300889307492	0.134977085216623
225	5	7	PAR	533.808212139059	0.348638539323786	0	0	0	0.0991649610174455	0.10146788666415	0.238090751883788	-0.151753933942561	0.38049430276111	0.0138379687509373	0.238090751883788	0.909321774384242	0.38049430276111
225	5	7	PARX	342.323798430279	0.285567574927624	-86.26055436834	0	0	0.205958265842705	0.209405835334965	0.288603400935537	-0.185676317613728	0.566821895079115	0.159739412058114	0.288603400935537	0.889051976560598	0.566821895079115
225	5	7	RIDGE	505.810823839549	0.0662678862619773	-65.6609111247629	-2.87046739822217	274.072652979744	-0.285021268178212	-0.283085132550254	0.524639692511231	-0.139145090749117	0.0109818517852206	-0.100471374048335	0.524639692511231	0.916855994408361	0.0109818517852206
225	5	8	PAR	456.323852581067	0.416218971497316	0	0	0	0.156906026893656	0.157671872622082	0.209814729735552	0.0875126121439744	0.498898602076726	0.0614803791056092	0.209814729735552	1.0729637338696	0.498898602076726
225	5	8	PARX	463.036155637393	0.104795128016312	-76.3337521901326	0	343.699671419163	-0.643203125329635	-0.637149158118065	0.515416391959895	0.246048109352013	-0.301654578465177	-0.403997690022857	0.515416391959895	1.20514287403904	-0.301654578465177
225	5	8	RIDGE	508.874754062328	0.150325534338578	-27.090472264622	-8.80671097112046	192.645402462007	-0.195467027107441	-0.194286870943949	0.292128419850692	0.108634992681545	-0.166273270629095	-0.367289019659774	0.292128419850692	1.09057454120901	-0.166273270629095
225	5	9	PAR	690.054114728323	0.24559388941522	0	0	0	0.0182066869084884	0.0293406896559592	0.10968798530545	0.333676531201562	0.696120777611943	0.0333402672401084	0.10968798530545	1.22233527302429	0.696120777611943
225	5	9	PARX	749.211513111753	0.144464523190107	0	-65.4373552069427	191.974038801935	-0.445094048991086	-0.418074857042115	0.204509860986608	0.51979988408012	-0.259299609808526	-0.529248322152018	0.204509860986608	1.34635294465806	-0.259299609808526
225	5	9	RIDGE	671.987116994373	0.0834794599458712	-40.651404613155	-45.2046843031395	115.536655442288	-0.186851555524261	-0.173790056262302	0.182881729738315	0.361406962605306	-0.0266000780519524	-0.334009257845952	0.182881729738315	1.24081260799008	-0.0266000780519524
225	5	10	PAR	883.100466578786	0.0586086233287125	0	0	0	-0.0429005612490014	-0.0391895385981379	0.0349781278911235	0.192640147707157	-0.0122339689162181	-0.402554968233398	0.0349781278911235	1.10618671027858	-0.0122339689162181
225	5	10	PARX	756.450537373064	0.103736246301477	0	-122.242458605086	163.44658180699	0.142071426498583	0.142123057977148	0.214487297046707	0.0227225611596965	0.439756050718769	0.0350853058768796	0.214487297046707	1.01252508393172	0.439756050718769
225	5	10	RIDGE	906.31262730913	-0.0111516027683064	14.6867144850198	6.41962581762366	163.121461473103	-0.0161632485659253	-0.00361907959800557	0.171131224262625	0.354177483303496	0.441498933493633	-0.0183620416627073	0.171131224262625	1.19522899174639	0.441498933493633
225	5	11	PAR	657.751025604542	0.020573144024736	0	0	0	-0.21219513228448	-0.191725171718261	0.0492280583679388	0.452437405242092	0.156392880250602	-0.294548325591081	0.0492280583679388	1.24538767247764	0.156392880250602
225	5	11	PARX	636.220837844559	-0.0199106779948622	0	0	266.352654505187	0.10109015587372	0.142194180096742	0.538821034857722	0.641124201875279	0.78278544763462	0.382925328416434	0.538821034857722	1.34772539547892	0.78278544763462
225	5	11	RIDGE	629.252823374086	-0.0341469413198301	-14.3239489259006	-11.2811052354359	261.111049614203	0.137383224061015	0.176748625182283	0.536697026759169	0.627418529542024	0.799749478873394	0.391273069479848	0.536697026759169	1.34029187430089	0.799749478873394
225	5	12	PAR	512.9131638205	0.00432286211119985	0	0	0	-0.0117092063834439	-0.00991234742678743	0.00617047176490174	0.134046967763401	0.655891248673851	-0.056214207988003	0.00617047176490174	1.09736780383928	0.655891248673851
225	5	12	PARX	457.059968854332	-0.00503801264906097	-17.1033747310265	0	103.001766678554	0.2698903061829	0.271728365443541	0.221549212636034	0.135575044187399	0.765502634005829	0.181054024353837	0.221549212636034	1.09847775394099	0.765502634005829
